theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
175.978,124.345,-16.5848,-21.571,-18.242
175.978,125.348,-16.585,-21.3526,-18.3478
175.978,126.351,-16.5853,-21.1421,-18.4575
175.978,127.354,-16.5856,-20.9391,-18.5714
175.978,128.357,-16.5858,-20.7434,-18.6894
175.978,129.359,-16.5861,-20.5546,-18.8118
175.978,130.362,-16.5863,-20.3724,-18.9386
175.978,131.365,-16.5866,-20.1966,-19.07
175.978,132.368,-16.5868,-20.0268,-19.2062
175.978,133.37,-16.5871,-19.8629,-19.3471
175.978,134.373,-16.5873,-19.7046,-19.4932
175.978,135.376,-16.5876,-19.5518,-19.6444
175.978,136.379,-16.5878,-19.4042,-19.801
175.978,137.382,-16.588,-19.2617,-19.9632
175.978,138.384,-16.5883,-19.1241,-20.1312
175.978,139.387,-16.5885,-18.9913,-20.3053
175.978,140.39,-16.5887,-18.8631,-20.4856
175.978,141.393,-16.589,-18.7394,-20.6725
175.978,142.396,-16.5892,-18.62,-20.8662
175.978,143.398,-16.5894,-18.5049,-21.0671
175.978,144.401,-16.5896,-18.3939,-21.2754
175.978,145.404,-16.5898,-18.2869,-21.4916
175.978,146.407,-16.5901,-18.1839,-21.7161
175.978,147.409,-16.5902,-18.0846,-21.9492
175.978,148.412,-16.5904,-17.9892,-22.1915
175.978,149.415,-16.5906,-17.8974,-22.4435
175.978,150.418,-16.5908,-17.8091,-22.7058
175.978,151.421,-16.5909,-17.7244,-22.979
175.978,152.423,-16.5911,-17.6432,-23.2639
175.978,153.426,-16.5912,-17.5653,-23.5611
175.978,154.429,-16.5913,-17.4907,-23.8717
175.978,155.432,-16.5915,-17.4194,-24.1965
175.978,156.435,-16.5916,-17.3514,-24.5368
175.978,157.437,-16.5917,-17.2865,-24.8937
175.978,158.44,-16.5917,-17.2247,-25.2687
175.978,159.443,-16.5918,-17.1659,-25.6634
175.978,160.446,-16.5919,-17.1103,-26.0797
175.978,161.448,-16.5919,-17.0576,-26.5198
175.978,162.451,-16.5919,-17.0078,-26.9862
175.978,163.454,-16.592,-16.961,-27.482
175.978,164.457,-16.592,-16.9171,-28.0105
175.978,165.46,-16.592,-16.8761,-28.5763
175.978,166.462,-16.5919,-16.8379,-29.1843
175.978,167.465,-16.5919,-16.8025,-29.841
175.978,168.468,-16.5919,-16.7698,-30.5543
175.978,169.471,-16.5918,-16.74,-31.3345
175.978,170.474,-16.5917,-16.7129,-32.1948
175.978,171.476,-16.5916,-16.6886,-33.1526
175.978,172.479,-16.5915,-16.6669,-34.2325
175.978,173.482,-16.5914,-16.648,-35.469
175.978,174.485,-16.5913,-16.6318,-36.9145
175.978,175.487,-16.5911,-16.6182,-38.6528
175.978,176.49,-16.5909,-16.6073,-40.832
175.978,177.493,-16.5908,-16.5991,-43.7516
175.978,178.496,-16.5906,-16.5936,-48.1866
175.978,179.499,-16.5903,-16.5907,-57.7279
175.978,180.501,-16.5901,-16.5905,-57.7277
175.978,181.504,-16.5899,-16.5929,-48.1859
175.978,182.507,-16.5896,-16.598,-43.7505
175.978,183.51,-16.5894,-16.6057,-40.8304
175.978,184.513,-16.5891,-16.6162,-38.6508
175.978,185.515,-16.5888,-16.6293,-36.912
175.978,186.518,-16.5885,-16.6451,-35.4661
175.978,187.521,-16.5881,-16.6636,-34.2291
175.978,188.524,-16.5878,-16.6847,-33.1488
175.978,189.526,-16.5874,-16.7087,-32.1905
175.978,190.529,-16.5871,-16.7353,-31.3298
175.978,191.532,-16.5867,-16.7647,-30.5492
175.978,192.535,-16.5863,-16.7969,-29.8354
175.978,193.538,-16.5859,-16.8318,-29.1782
175.978,194.54,-16.5855,-16.8696,-28.5698
175.978,195.543,-16.5851,-16.9102,-28.0037
175.978,196.546,-16.5847,-16.9537,-27.4747
175.978,197.549,-16.5842,-17.0001,-26.9785
175.978,198.552,-16.5838,-17.0495,-26.5117
175.978,199.554,-16.5834,-17.1017,-26.0712
175.978,200.557,-16.5829,-17.157,-25.6545
175.978,201.56,-16.5824,-17.2153,-25.2594
175.978,202.563,-16.5819,-17.2767,-24.884
175.978,203.565,-16.5814,-17.3412,-24.5267
175.978,204.568,-16.5809,-17.4089,-24.186
175.978,205.571,-16.5804,-17.4798,-23.8608
175.978,206.574,-16.5799,-17.554,-23.5498
175.978,207.577,-16.5794,-17.6315,-23.2522
175.978,208.579,-16.5788,-17.7123,-22.967
175.978,209.582,-16.5783,-17.7967,-22.6934
175.978,210.585,-16.5778,-17.8845,-22.4307
175.978,211.588,-16.5773,-17.976,-22.1784
175.978,212.591,-16.5767,-18.0711,-21.9357
175.978,213.593,-16.5762,-18.17,-21.7022
175.978,214.596,-16.5756,-18.2727,-21.4774
175.978,215.599,-16.5751,-18.3794,-21.2609
175.978,216.602,-16.5745,-18.49,-21.0522
175.978,217.604,-16.574,-18.6048,-20.851
175.978,218.607,-16.5734,-18.7238,-20.657
175.978,219.61,-16.5729,-18.8472,-20.4698
175.978,220.613,-16.5723,-18.9751,-20.2891
175.978,221.616,-16.5717,-19.1076,-20.1147
175.978,222.618,-16.5712,-19.2449,-19.9464
175.978,223.621,-16.5707,-19.3871,-19.7839
175.978,224.624,-16.5702,-19.5344,-19.627
175.978,225.627,-16.5697,-19.687,-19.4756
175.978,226.63,-16.5692,-19.845,-19.3293
175.978,227.632,-16.5687,-20.0087,-19.188
175.978,228.635,-16.5682,-20.1782,-19.0517
175.978,229.638,-16.5677,-20.3538,-18.92
175.978,230.641,-16.5672,-20.5358,-18.793
175.978,231.643,-16.5668,-20.7244,-18.6704
175.978,232.646,-16.5663,-20.9199,-18.5521
175.978,233.649,-16.5658,-21.1226,-18.4381
175.978,234.652,-16.5654,-21.3329,-18.3281
175.978,235.655,-16.5649,-21.5512,-18.2222
175.978,236.657,-16.5645,-21.7778,-18.1201
175.978,237.66,-16.564,-22.0132,-18.0219
175.978,238.663,-16.5636,-22.258,-17.9274
175.978,239.666,-16.5632,-22.5126,-17.8366
175.978,240.669,-16.5628,-22.7776,-17.7493
175.978,241.671,-16.5623,-23.0537,-17.6655
175.978,242.674,-16.5619,-23.3416,-17.5852
175.978,243.677,-16.5616,-23.6422,-17.5082
175.978,244.68,-16.5612,-23.9563,-17.4346
175.978,245.682,-16.5608,-24.285,-17.3642
175.978,246.685,-16.5604,-24.6294,-17.297
175.978,247.688,-16.5601,-24.9908,-17.2329
175.978,248.691,-16.5597,-25.3706,-17.172
175.978,249.694,-16.5594,-25.7706,-17.1142
175.978,250.696,-16.5591,-26.1928,-17.0593
175.978,251.699,-16.5588,-26.6393,-17.0075
175.978,252.702,-16.5585,-27.1129,-16.9587
175.978,253.705,-16.5583,-27.6167,-16.9127
175.978,254.708,-16.5581,-28.1543,-16.8697
175.978,255.71,-16.5578,-28.7302,-16.8295
175.978,256.713,-16.5576,-29.3499,-16.7922
175.978,257.716,-16.5574,-30.0201,-16.7576
175.978,258.719,-16.5572,-30.7493,-16.7259
175.978,259.721,-16.5571,-31.5483,-16.6969
175.978,260.724,-16.5569,-32.4312,-16.6707
175.978,261.727,-16.5568,-33.4172,-16.6472
175.978,262.73,-16.5567,-34.5326,-16.6264
175.978,263.733,-16.5565,-35.8157,-16.6084
175.978,264.735,-16.5565,-37.325,-16.593
175.978,265.738,-16.5564,-39.1562,-16.5803
175.978,266.741,-16.5563,-41.483,-16.5703
175.978,267.744,-16.5563,-44.6746,-16.563
175.978,268.747,-16.5563,-49.7785,-16.5583
175.978,269.749,-16.5563,-63.7572,-16.5563
175.978,270.752,-16.5563,-54.215,-16.557
175.978,271.755,-16.5563,-46.8566,-16.5603
175.978,272.758,-16.5563,-42.9327,-16.5663
175.978,273.76,-16.5564,-40.2416,-16.575
175.978,274.763,-16.5564,-38.1921,-16.5863
175.978,275.766,-16.5565,-36.5373,-16.6004
175.978,276.769,-16.5566,-35.1502,-16.6171
175.978,277.772,-16.5567,-33.9567,-16.6365
175.978,278.774,-16.5569,-32.9099,-16.6586
175.978,279.777,-16.557,-31.9782,-16.6835
175.978,280.78,-16.5572,-31.1393,-16.7111
175.978,281.783,-16.5574,-30.3767,-16.7414
175.978,282.786,-16.5575,-29.6782,-16.7746
175.978,283.788,-16.5577,-29.0342,-16.8105
175.978,284.791,-16.558,-28.4371,-16.8493
175.978,285.794,-16.5582,-27.881,-16.8909
175.978,286.797,-16.5584,-27.3608,-16.9354
175.978,287.799,-16.5587,-26.8726,-16.9827
175.978,288.802,-16.5589,-26.4129,-17.0331
175.978,289.805,-16.5593,-25.9788,-17.0864
175.978,290.808,-16.5596,-25.568,-17.1427
175.978,291.811,-16.5599,-25.1783,-17.2021
175.978,292.813,-16.5603,-24.8079,-17.2646
175.978,293.816,-16.5606,-24.4552,-17.3302
175.978,294.819,-16.561,-24.1188,-17.399
175.978,295.822,-16.5614,-23.7975,-17.471
175.978,296.825,-16.5617,-23.4903,-17.5463
175.978,297.827,-16.5621,-23.1961,-17.6249
175.978,298.83,-16.5625,-22.9142,-17.707
175.978,299.833,-16.563,-22.6437,-17.7925
175.978,300.836,-16.5634,-22.384,-17.8815
175.978,301.838,-16.5638,-22.1344,-17.9742
175.978,302.841,-16.5642,-21.8944,-18.0705
175.978,303.844,-16.5647,-21.6634,-18.1707
175.978,304.847,-16.5651,-21.441,-18.2746
175.978,305.85,-16.5656,-21.2268,-18.3826
175.978,306.852,-16.566,-21.0203,-18.4946
175.978,307.855,-16.5665,-20.8212,-18.6107
175.978,308.858,-16.567,-20.6292,-18.7311
175.978,309.861,-16.5674,-20.4439,-18.8559
175.978,310.864,-16.5679,-20.2652,-18.9852
175.978,311.866,-16.5684,-20.0926,-19.1192
175.978,312.869,-16.5689,-19.9261,-19.258
175.978,313.872,-16.5694,-19.7653,-19.4017
175.978,314.875,-16.5699,-19.61,-19.5506
175.978,315.877,-16.5704,-19.4601,-19.7047
175.978,316.88,-16.5709,-19.3153,-19.8644
175.978,317.883,-16.5714,-19.1756,-20.0297
175.978,318.886,-16.5719,-19.0407,-20.201
175.978,319.889,-16.5725,-18.9105,-20.3785
175.978,320.891,-16.573,-18.7849,-20.5624
175.978,321.894,-16.5736,-18.6637,-20.753
175.978,322.897,-16.5741,-18.5468,-20.9506
175.978,323.9,-16.5747,-18.434,-21.1555
175.978,324.903,-16.5752,-18.3254,-21.368
175.978,325.905,-16.5758,-18.2207,-21.5886
175.978,326.908,-16.5763,-18.12,-21.8177
175.978,327.911,-16.5769,-18.023,-22.0557
175.978,328.914,-16.5774,-17.9297,-22.3031
175.978,329.916,-16.5779,-17.84,-22.5606
175.978,330.919,-16.5784,-17.7539,-22.8286
175.978,331.922,-16.579,-17.6713,-23.1079
175.978,332.925,-16.5795,-17.5921,-23.3993
175.978,333.928,-16.58,-17.5163,-23.7034
175.978,334.93,-16.5805,-17.4438,-24.0214
175.978,335.933,-16.581,-17.3745,-24.3542
175.978,336.936,-16.5815,-17.3084,-24.703
175.978,337.939,-16.582,-17.2455,-25.0692
175.978,338.942,-16.5825,-17.1857,-25.4542
175.978,339.944,-16.583,-17.1289,-25.8599
175.978,340.947,-16.5834,-17.0751,-26.2882
175.978,341.95,-16.5839,-17.0243,-26.7415
175.978,342.953,-16.5843,-16.9764,-27.2226
175.978,343.955,-16.5848,-16.9315,-27.7347
175.978,344.958,-16.5852,-16.8894,-28.2817
175.978,345.961,-16.5856,-16.8502,-28.8682
175.978,346.964,-16.586,-16.8139,-29.5002
175.978,347.967,-16.5864,-16.7803,-30.1845
175.978,348.969,-16.5868,-16.7495,-30.9303
175.978,349.972,-16.5872,-16.7215,-31.7491
175.978,350.975,-16.5875,-16.6962,-32.656
175.978,351.978,-16.5879,-16.6737,-33.6717
175.978,352.981,-16.5882,-16.6539,-34.8252
175.978,353.983,-16.5885,-16.6367,-36.1586
175.978,354.986,-16.5888,-16.6223,-37.7375
175.978,355.989,-16.5891,-16.6105,-39.672
175.978,356.992,-16.5894,-16.6014,-42.1679
175.978,357.994,-16.5897,-16.595,-45.6877
175.978,358.997,-16.5899,-16.5912,-51.7072
175.978,360,-16.5901,-16.5901,-300
176.983,0,-16.5808,-16.5808,-300
176.983,1.00279,-16.5809,-16.5823,-51.7076
176.983,2.00557,-16.5811,-16.5864,-45.6885
176.983,3.00836,-16.5813,-16.5933,-42.1691
176.983,4.01114,-16.5814,-16.6028,-39.6736
176.983,5.01393,-16.5815,-16.6149,-37.7396
176.983,6.01671,-16.5816,-16.6298,-36.161
176.983,7.0195,-16.5818,-16.6473,-34.828
176.983,8.02228,-16.5819,-16.6675,-33.6749
176.983,9.02507,-16.582,-16.6905,-32.6596
176.983,10.0279,-16.5821,-16.7161,-31.7531
176.983,11.0306,-16.5821,-16.7445,-30.9347
176.983,12.0334,-16.5822,-16.7757,-30.1893
176.983,13.0362,-16.5823,-16.8097,-29.5053
176.983,14.039,-16.5823,-16.8464,-28.8738
176.983,15.0418,-16.5824,-16.886,-28.2876
176.983,16.0446,-16.5824,-16.9284,-27.741
176.983,17.0474,-16.5824,-16.9737,-27.2293
176.983,18.0501,-16.5825,-17.022,-26.7486
176.983,19.0529,-16.5825,-17.0731,-26.2956
176.983,20.0557,-16.5825,-17.1273,-25.8676
176.983,21.0585,-16.5825,-17.1844,-25.4623
176.983,22.0613,-16.5825,-17.2446,-25.0777
176.983,23.0641,-16.5824,-17.3079,-24.7118
176.983,24.0669,-16.5824,-17.3743,-24.3634
176.983,25.0696,-16.5824,-17.444,-24.0309
176.983,26.0724,-16.5824,-17.5168,-23.7133
176.983,27.0752,-16.5823,-17.593,-23.4095
176.983,28.078,-16.5823,-17.6725,-23.1185
176.983,29.0808,-16.5822,-17.7555,-22.8395
176.983,30.0836,-16.5821,-17.8419,-22.5718
176.983,31.0864,-16.5821,-17.9319,-22.3147
176.983,32.0891,-16.582,-18.0255,-22.0676
176.983,33.0919,-16.5819,-18.1228,-21.8299
176.983,34.0947,-16.5818,-18.2238,-21.6011
176.983,35.0975,-16.5818,-18.3288,-21.3808
176.983,36.1003,-16.5817,-18.4378,-21.1685
176.983,37.1031,-16.5816,-18.5508,-20.9639
176.983,38.1058,-16.5815,-18.668,-20.7667
176.983,39.1086,-16.5813,-18.7895,-20.5764
176.983,40.1114,-16.5812,-18.9154,-20.3927
176.983,41.1142,-16.5811,-19.0458,-20.2156
176.983,42.117,-16.581,-19.181,-20.0445
176.983,43.1198,-16.5809,-19.321,-19.8794
176.983,44.1226,-16.5808,-19.466,-19.72
176.983,45.1253,-16.5807,-19.6161,-19.5661
176.983,46.1281,-16.5806,-19.7716,-19.4174
176.983,47.1309,-16.5805,-19.9326,-19.2739
176.983,48.1337,-16.5804,-20.0994,-19.1353
176.983,49.1365,-16.5802,-20.2721,-19.0016
176.983,50.1393,-16.5801,-20.4511,-18.8724
176.983,51.1421,-16.58,-20.6365,-18.7478
176.983,52.1448,-16.5799,-20.8287,-18.6276
176.983,53.1476,-16.5798,-21.028,-18.5116
176.983,54.1504,-16.5796,-21.2346,-18.3998
176.983,55.1532,-16.5795,-21.4491,-18.2921
176.983,56.156,-16.5794,-21.6716,-18.1883
176.983,57.1588,-16.5792,-21.9028,-18.0883
176.983,58.1616,-16.5791,-22.1429,-17.9921
176.983,59.1643,-16.579,-22.3927,-17.8996
176.983,60.1671,-16.5789,-22.6526,-17.8107
176.983,61.1699,-16.5787,-22.9232,-17.7253
176.983,62.1727,-16.5786,-23.2053,-17.6434
176.983,63.1755,-16.5785,-23.4996,-17.5649
176.983,64.1783,-16.5784,-23.8069,-17.4898
176.983,65.1811,-16.5783,-24.1283,-17.4179
176.983,66.1838,-16.5781,-24.4648,-17.3492
176.983,67.1866,-16.578,-24.8177,-17.2837
176.983,68.1894,-16.5779,-25.1882,-17.2214
176.983,69.1922,-16.5778,-25.578,-17.1621
176.983,70.195,-16.5777,-25.989,-17.1059
176.983,71.1978,-16.5776,-26.4231,-17.0527
176.983,72.2006,-16.5775,-26.8829,-17.0024
176.983,73.2033,-16.5774,-27.3712,-16.9551
176.983,74.2061,-16.5773,-27.8914,-16.9106
176.983,75.2089,-16.5772,-28.4476,-16.8691
176.983,76.2117,-16.5771,-29.0447,-16.8304
176.983,77.2145,-16.577,-29.6887,-16.7945
176.983,78.2173,-16.5769,-30.3873,-16.7614
176.983,79.2201,-16.5768,-31.1499,-16.7311
176.983,80.2228,-16.5768,-31.9888,-16.7035
176.983,81.2256,-16.5767,-32.9206,-16.6787
176.983,82.2284,-16.5766,-33.9673,-16.6565
176.983,83.2312,-16.5765,-35.1609,-16.6371
176.983,84.234,-16.5765,-36.548,-16.6204
176.983,85.2368,-16.5765,-38.2028,-16.6064
176.983,86.2396,-16.5764,-40.2523,-16.5951
176.983,87.2423,-16.5764,-42.9434,-16.5864
176.983,88.2451,-16.5764,-46.8673,-16.5804
176.983,89.2479,-16.5764,-54.2257,-16.5771
176.983,90.2507,-16.5764,-63.7679,-16.5765
176.983,91.2535,-16.5764,-49.7892,-16.5785
176.983,92.2563,-16.5764,-44.6853,-16.5831
176.983,93.2591,-16.5765,-41.4938,-16.5905
176.983,94.2618,-16.5765,-39.167,-16.6005
176.983,95.2646,-16.5765,-37.3358,-16.6132
176.983,96.2674,-16.5766,-35.8265,-16.6285
176.983,97.2702,-16.5767,-34.5434,-16.6466
176.983,98.273,-16.5767,-33.428,-16.6674
176.983,99.2758,-16.5768,-32.442,-16.6908
176.983,100.279,-16.5769,-31.559,-16.7171
176.983,101.281,-16.577,-30.76,-16.746
176.983,102.284,-16.5771,-30.0308,-16.7777
176.983,103.287,-16.5772,-29.3606,-16.8122
176.983,104.29,-16.5773,-28.7408,-16.8495
176.983,105.292,-16.5774,-28.1649,-16.8897
176.983,106.295,-16.5775,-27.6272,-16.9327
176.983,107.298,-16.5776,-27.1234,-16.9786
176.983,108.301,-16.5777,-26.6498,-17.0274
176.983,109.304,-16.5778,-26.2032,-17.0791
176.983,110.306,-16.5779,-25.7809,-17.1338
176.983,111.309,-16.5781,-25.3808,-17.1916
176.983,112.312,-16.5782,-25.0008,-17.2524
176.983,113.315,-16.5783,-24.6393,-17.3163
176.983,114.318,-16.5784,-24.2948,-17.3834
176.983,115.32,-16.5785,-23.966,-17.4536
176.983,116.323,-16.5787,-23.6518,-17.5272
176.983,117.326,-16.5788,-23.3511,-17.604
176.983,118.329,-16.5789,-23.063,-17.6842
176.983,119.331,-16.579,-22.7867,-17.7678
176.983,120.334,-16.5792,-22.5216,-17.8549
176.983,121.337,-16.5793,-22.2668,-17.9456
176.983,122.34,-16.5794,-22.0219,-18.04
176.983,123.343,-16.5796,-21.7863,-18.138
176.983,124.345,-16.5797,-21.5595,-18.2399
176.983,125.348,-16.5798,-21.3411,-18.3457
176.983,126.351,-16.5799,-21.1306,-18.4555
176.983,127.354,-16.5801,-20.9277,-18.5693
176.983,128.357,-16.5802,-20.732,-18.6874
176.983,129.359,-16.5803,-20.5432,-18.8098
176.983,130.362,-16.5804,-20.3611,-18.9367
176.983,131.365,-16.5806,-20.1853,-19.0681
176.983,132.368,-16.5807,-20.0155,-19.2043
176.983,133.37,-16.5808,-19.8517,-19.3453
176.983,134.373,-16.5809,-19.6934,-19.4913
176.983,135.376,-16.581,-19.5406,-19.6426
176.983,136.379,-16.5811,-19.3931,-19.7993
176.983,137.382,-16.5812,-19.2506,-19.9615
176.983,138.384,-16.5813,-19.1131,-20.1296
176.983,139.387,-16.5814,-18.9803,-20.3036
176.983,140.39,-16.5815,-18.8521,-20.484
176.983,141.393,-16.5817,-18.7284,-20.6709
176.983,142.396,-16.5818,-18.6091,-20.8647
176.983,143.398,-16.5819,-18.494,-21.0656
176.983,144.401,-16.582,-18.383,-21.2739
176.983,145.404,-16.5821,-18.2761,-21.4902
176.983,146.407,-16.5821,-18.1731,-21.7147
176.983,147.409,-16.5822,-18.0739,-21.9478
176.983,148.412,-16.5823,-17.9785,-22.1902
176.983,149.415,-16.5824,-17.8867,-22.4422
176.983,150.418,-16.5824,-17.7985,-22.7046
176.983,151.421,-16.5825,-17.7138,-22.9778
176.983,152.423,-16.5826,-17.6326,-23.2627
176.983,153.426,-16.5826,-17.5548,-23.56
176.983,154.429,-16.5826,-17.4803,-23.8706
176.983,155.432,-16.5827,-17.409,-24.1955
176.983,156.435,-16.5827,-17.341,-24.5358
176.983,157.437,-16.5827,-17.2761,-24.8928
176.983,158.44,-16.5827,-17.2144,-25.2678
176.983,159.443,-16.5827,-17.1557,-25.6626
176.983,160.446,-16.5827,-17.1001,-26.0789
176.983,161.448,-16.5827,-17.0474,-26.5191
176.983,162.451,-16.5827,-16.9977,-26.9855
176.983,163.454,-16.5827,-16.951,-27.4813
176.983,164.457,-16.5826,-16.9071,-28.0099
176.983,165.46,-16.5826,-16.8661,-28.5757
176.983,166.462,-16.5826,-16.828,-29.1838
176.983,167.465,-16.5825,-16.7926,-29.8405
176.983,168.468,-16.5824,-16.76,-30.5539
176.983,169.471,-16.5824,-16.7303,-31.3342
176.983,170.474,-16.5823,-16.7032,-32.1944
176.983,171.476,-16.5822,-16.6789,-33.1524
176.983,172.479,-16.5821,-16.6573,-34.2323
176.983,173.482,-16.582,-16.6384,-35.4688
176.983,174.485,-16.5818,-16.6223,-36.9144
176.983,175.487,-16.5817,-16.6088,-38.6528
176.983,176.49,-16.5816,-16.5979,-40.8319
176.983,177.493,-16.5814,-16.5898,-43.7517
176.983,178.496,-16.5813,-16.5843,-48.1867
176.983,179.499,-16.5811,-16.5815,-57.7281
176.983,180.501,-16.581,-16.5813,-57.7279
176.983,181.504,-16.5808,-16.5838,-48.1862
176.983,182.507,-16.5806,-16.5889,-43.7508
176.983,183.51,-16.5804,-16.5967,-40.8308
176.983,184.513,-16.5802,-16.6072,-38.6512
176.983,185.515,-16.58,-16.6204,-36.9125
176.983,186.518,-16.5798,-16.6362,-35.4666
176.983,187.521,-16.5795,-16.6548,-34.2297
176.983,188.524,-16.5793,-16.676,-33.1495
176.983,189.526,-16.5791,-16.7,-32.1912
176.983,190.529,-16.5788,-16.7267,-31.3306
176.983,191.532,-16.5785,-16.7562,-30.55
176.983,192.535,-16.5783,-16.7884,-29.8363
176.983,193.538,-16.578,-16.8234,-29.1792
176.983,194.54,-16.5777,-16.8612,-28.5708
176.983,195.543,-16.5774,-16.9019,-28.0047
176.983,196.546,-16.5771,-16.9454,-27.4757
176.983,197.549,-16.5768,-16.9919,-26.9796
176.983,198.552,-16.5765,-17.0412,-26.5129
176.983,199.554,-16.5762,-17.0935,-26.0724
176.983,200.557,-16.5759,-17.1489,-25.6557
176.983,201.56,-16.5756,-17.2072,-25.2606
176.983,202.563,-16.5752,-17.2687,-24.8853
176.983,203.565,-16.5749,-17.3332,-24.528
176.983,204.568,-16.5746,-17.4009,-24.1874
176.983,205.571,-16.5743,-17.4719,-23.8622
176.983,206.574,-16.5739,-17.5461,-23.5513
176.983,207.577,-16.5736,-17.6237,-23.2537
176.983,208.579,-16.5732,-17.7046,-22.9686
176.983,209.582,-16.5729,-17.789,-22.695
176.983,210.585,-16.5725,-17.8769,-22.4324
176.983,211.588,-16.5722,-17.9684,-22.1801
176.983,212.591,-16.5718,-18.0635,-21.9375
176.983,213.593,-16.5715,-18.1624,-21.704
176.983,214.596,-16.5711,-18.2652,-21.4792
176.983,215.599,-16.5707,-18.3718,-21.2627
176.983,216.602,-16.5704,-18.4825,-21.0541
176.983,217.604,-16.57,-18.5974,-20.8529
176.983,218.607,-16.5697,-18.7165,-20.659
176.983,219.61,-16.5694,-18.8399,-20.4718
176.983,220.613,-16.569,-18.9679,-20.2912
176.983,221.616,-16.5687,-19.1004,-20.1169
176.983,222.618,-16.5684,-19.2378,-19.9487
176.983,223.621,-16.5681,-19.3801,-19.7862
176.983,224.624,-16.5678,-19.5274,-19.6294
176.983,225.627,-16.5675,-19.68,-19.4779
176.983,226.63,-16.5672,-19.8381,-19.3317
176.983,227.632,-16.5669,-20.0017,-19.1905
176.983,228.635,-16.5666,-20.1713,-19.0541
176.983,229.638,-16.5663,-20.3469,-18.9225
176.983,230.641,-16.566,-20.5289,-18.7955
176.983,231.643,-16.5657,-20.7175,-18.6729
176.983,232.646,-16.5654,-20.9131,-18.5547
176.983,233.649,-16.5651,-21.1158,-18.4406
176.983,234.652,-16.5648,-21.3261,-18.3307
176.983,235.655,-16.5646,-21.5444,-18.2248
176.983,236.657,-16.5643,-21.7711,-18.1228
176.983,237.66,-16.564,-22.0065,-18.0246
176.983,238.663,-16.5637,-22.2513,-17.9301
176.983,239.666,-16.5635,-22.5059,-17.8393
176.983,240.669,-16.5632,-22.7709,-17.752
176.983,241.671,-16.563,-23.0471,-17.6682
176.983,242.674,-16.5627,-23.335,-17.5879
176.983,243.677,-16.5625,-23.6356,-17.511
176.983,244.68,-16.5623,-23.9497,-17.4374
176.983,245.682,-16.562,-24.2784,-17.367
176.983,246.685,-16.5618,-24.6228,-17.2998
176.983,247.688,-16.5616,-24.9842,-17.2358
176.983,248.691,-16.5614,-25.3641,-17.1749
176.983,249.694,-16.5612,-25.7642,-17.1171
176.983,250.696,-16.5611,-26.1864,-17.0623
176.983,251.699,-16.5609,-26.633,-17.0105
176.983,252.702,-16.5607,-27.1066,-16.9617
176.983,253.705,-16.5606,-27.6103,-16.9158
176.983,254.708,-16.5605,-28.1479,-16.8727
176.983,255.71,-16.5603,-28.7239,-16.8326
176.983,256.713,-16.5602,-29.3436,-16.7952
176.983,257.716,-16.5601,-30.0138,-16.7607
176.983,258.719,-16.56,-30.743,-16.729
176.983,259.721,-16.5599,-31.542,-16.7
176.983,260.724,-16.5598,-32.425,-16.6738
176.983,261.727,-16.5597,-33.4109,-16.6503
176.983,262.73,-16.5596,-34.5264,-16.6296
176.983,263.733,-16.5596,-35.8095,-16.6115
176.983,264.735,-16.5595,-37.3188,-16.5962
176.983,265.738,-16.5595,-39.15,-16.5835
176.983,266.741,-16.5595,-41.4768,-16.5735
176.983,267.744,-16.5594,-44.6683,-16.5662
176.983,268.747,-16.5594,-49.7722,-16.5615
176.983,269.749,-16.5594,-63.751,-16.5595
176.983,270.752,-16.5594,-54.2088,-16.5602
176.983,271.755,-16.5594,-46.8503,-16.5635
176.983,272.758,-16.5594,-42.9265,-16.5695
176.983,273.76,-16.5595,-40.2354,-16.5781
176.983,274.763,-16.5595,-38.1859,-16.5895
176.983,275.766,-16.5596,-36.5311,-16.6035
176.983,276.769,-16.5596,-35.1439,-16.6202
176.983,277.772,-16.5597,-33.9504,-16.6396
176.983,278.774,-16.5598,-32.9036,-16.6617
176.983,279.777,-16.5598,-31.9719,-16.6866
176.983,280.78,-16.5599,-31.133,-16.7142
176.983,281.783,-16.56,-30.3704,-16.7445
176.983,282.786,-16.5601,-29.6719,-16.7776
176.983,283.788,-16.5602,-29.0278,-16.8135
176.983,284.791,-16.5604,-28.4308,-16.8523
176.983,285.794,-16.5605,-27.8746,-16.8939
176.983,286.797,-16.5606,-27.3544,-16.9383
176.983,287.799,-16.5608,-26.8662,-16.9857
