theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
30.1676,43.1198,-17.0056,-20.3765,-19.6829
30.1676,44.1226,-16.9822,-20.5201,-19.5221
30.1676,45.1253,-16.9589,-20.6688,-19.3667
30.1676,46.1281,-16.9357,-20.823,-19.2167
30.1676,47.1309,-16.913,-20.983,-19.0722
30.1676,48.1337,-16.8904,-21.1486,-18.9325
30.1676,49.1365,-16.8679,-21.3202,-18.7975
30.1676,50.1393,-16.8458,-21.4981,-18.6674
30.1676,51.1421,-16.824,-21.6826,-18.5418
30.1676,52.1448,-16.8023,-21.8737,-18.4205
30.1676,53.1476,-16.781,-22.072,-18.3036
30.1676,54.1504,-16.7601,-22.2778,-18.1909
30.1676,55.1532,-16.7395,-22.4913,-18.0823
30.1676,56.156,-16.719,-22.7128,-17.9774
30.1676,57.1588,-16.6989,-22.9429,-17.8764
30.1676,58.1616,-16.6794,-23.1821,-17.7792
30.1676,59.1643,-16.6601,-23.4309,-17.6857
30.1676,60.1671,-16.6416,-23.69,-17.5961
30.1676,61.1699,-16.6233,-23.9598,-17.5099
30.1676,62.1727,-16.6057,-24.2412,-17.4273
30.1676,63.1755,-16.5884,-24.5347,-17.348
30.1676,64.1783,-16.5716,-24.8412,-17.272
30.1676,65.1811,-16.5554,-25.162,-17.1995
30.1676,66.1838,-16.5398,-25.4979,-17.1302
30.1676,67.1866,-16.5249,-25.8503,-17.0643
30.1676,68.1894,-16.5104,-26.2203,-17.0014
30.1676,69.1922,-16.4963,-26.6094,-16.9415
30.1676,70.195,-16.4828,-27.0198,-16.8846
30.1676,71.1978,-16.4703,-27.4536,-16.8311
30.1676,72.2006,-16.4581,-27.913,-16.7805
30.1676,73.2033,-16.4465,-28.4008,-16.7327
30.1676,74.2061,-16.4354,-28.9204,-16.6876
30.1676,75.2089,-16.4251,-29.4763,-16.6457
30.1676,76.2117,-16.4157,-30.0733,-16.6069
30.1676,77.2145,-16.4069,-30.7172,-16.5709
30.1676,78.2173,-16.3985,-31.4155,-16.5375
30.1676,79.2201,-16.3907,-32.1777,-16.5068
30.1676,80.2228,-16.3836,-33.0164,-16.4789
30.1676,81.2256,-16.3774,-33.948,-16.454
30.1676,82.2284,-16.3717,-34.9946,-16.4318
30.1676,83.2312,-16.3669,-36.1881,-16.4124
30.1676,84.234,-16.3625,-37.5751,-16.3955
30.1676,85.2368,-16.359,-39.2299,-16.3814
30.1676,86.2396,-16.3562,-41.2794,-16.3702
30.1676,87.2423,-16.3539,-43.9705,-16.3615
30.1676,88.2451,-16.3524,-47.8943,-16.3554
30.1676,89.2479,-16.3513,-55.2526,-16.3519
30.1676,90.2507,-16.3511,-64.7947,-16.3511
30.1676,91.2535,-16.3518,-50.8161,-16.3533
30.1676,92.2563,-16.3531,-45.7124,-16.3581
30.1676,93.2591,-16.3549,-42.5208,-16.3655
30.1676,94.2618,-16.3575,-40.194,-16.3755
30.1676,95.2646,-16.3606,-38.3627,-16.388
30.1676,96.2674,-16.3646,-36.8536,-16.4036
30.1676,97.2702,-16.3692,-35.5706,-16.4217
30.1676,98.273,-16.3744,-34.4552,-16.4425
30.1676,99.2758,-16.3804,-33.4693,-16.4661
30.1676,100.279,-16.3869,-32.5864,-16.4924
30.1676,101.281,-16.3945,-31.7879,-16.5218
30.1676,102.284,-16.4026,-31.059,-16.5538
30.1676,103.287,-16.4112,-30.389,-16.5886
30.1676,104.29,-16.4203,-29.7693,-16.626
30.1676,105.292,-16.4301,-29.1935,-16.6663
30.1676,106.295,-16.4409,-28.6564,-16.7098
30.1676,107.298,-16.4523,-28.1532,-16.7562
30.1676,108.301,-16.4641,-27.68,-16.8054
30.1676,109.304,-16.4765,-27.2337,-16.8575
30.1676,110.306,-16.4895,-26.8118,-16.9126
30.1676,111.309,-16.5033,-26.4124,-16.9711
30.1676,112.312,-16.5176,-26.033,-17.0325
30.1676,113.315,-16.5323,-25.672,-17.0969
30.1676,114.318,-16.5475,-25.328,-17.1644
30.1676,115.32,-16.5634,-24.9998,-17.2353
30.1676,116.323,-16.58,-24.6863,-17.3096
30.1676,117.326,-16.597,-24.3864,-17.3873
30.1676,118.329,-16.6145,-24.099,-17.4682
30.1676,119.331,-16.6324,-23.8236,-17.5526
30.1676,120.334,-16.6508,-23.5592,-17.6405
30.1676,121.337,-16.6697,-23.3053,-17.7321
30.1676,122.34,-16.6892,-23.0614,-17.8274
30.1676,123.343,-16.709,-22.8268,-17.9264
30.1676,124.345,-16.7292,-22.6011,-18.0294
30.1676,125.348,-16.7498,-22.3836,-18.1361
30.1676,126.351,-16.7705,-22.174,-18.2468
30.1676,127.354,-16.7915,-21.9719,-18.3614
30.1676,128.357,-16.8131,-21.7773,-18.4806
30.1676,129.359,-16.8348,-21.5895,-18.604
30.1676,130.362,-16.8568,-21.4083,-18.7318
30.1676,131.365,-16.8791,-21.2336,-18.8644
30.1676,132.368,-16.9017,-21.0651,-19.0017
30.1676,133.37,-16.9243,-20.9022,-19.1438
30.1676,134.373,-16.9473,-20.7452,-19.2911
30.1676,135.376,-16.9705,-20.5938,-19.4437
30.1676,136.379,-16.9939,-20.4477,-19.6018
30.1676,137.382,-17.0174,-20.3067,-19.7655
30.1676,138.384,-17.0409,-20.1706,-19.935
30.1676,139.387,-17.0646,-20.0394,-20.1107
30.1676,140.39,-17.0883,-19.9128,-20.2926
30.1676,141.393,-17.1122,-19.791,-20.4814
30.1676,142.396,-17.1363,-19.6738,-20.6773
30.1676,143.398,-17.1602,-19.5607,-20.8802
30.1676,144.401,-17.1839,-19.4516,-21.0905
30.1676,145.404,-17.2073,-19.3465,-21.3085
30.1676,146.407,-17.2305,-19.2452,-21.5348
30.1676,147.409,-17.2534,-19.1477,-21.7696
30.1676,148.412,-17.276,-19.0539,-22.0136
30.1676,149.415,-17.2985,-18.9639,-22.2674
30.1676,150.418,-17.3208,-18.8776,-22.5316
30.1676,151.421,-17.3432,-18.7952,-22.8072
30.1676,152.423,-17.3654,-18.7164,-23.0945
30.1676,153.426,-17.387,-18.6409,-23.3941
30.1676,154.429,-17.4082,-18.5687,-23.7069
30.1676,155.432,-17.4288,-18.4996,-24.034
30.1676,156.435,-17.4489,-18.4336,-24.3764
30.1676,157.437,-17.4684,-18.3709,-24.7355
30.1676,158.44,-17.4875,-18.3113,-25.1126
30.1676,159.443,-17.5062,-18.2549,-25.5097
30.1676,160.446,-17.5242,-18.2015,-25.9283
30.1676,161.448,-17.5416,-18.1512,-26.3707
30.1676,162.451,-17.5585,-18.1038,-26.8395
30.1676,163.454,-17.5749,-18.0596,-27.3379
30.1676,164.457,-17.5906,-18.0183,-27.869
30.1676,165.46,-17.6055,-17.9798,-28.4373
30.1676,166.462,-17.6199,-17.9443,-29.048
30.1676,167.465,-17.6337,-17.9118,-29.7077
30.1676,168.468,-17.6468,-17.8821,-30.424
30.1676,169.471,-17.659,-17.8552,-31.2071
30.1676,170.474,-17.6706,-17.8312,-32.0704
30.1676,171.476,-17.6813,-17.8099,-33.0313
30.1676,172.479,-17.691,-17.7911,-34.114
30.1676,173.482,-17.6998,-17.775,-35.3533
30.1676,174.485,-17.7077,-17.7615,-36.8016
30.1676,175.487,-17.7148,-17.7509,-38.5428
30.1676,176.49,-17.721,-17.7428,-40.7247
30.1676,177.493,-17.7262,-17.7373,-43.6471
30.1676,178.496,-17.7304,-17.7344,-48.0848
30.1676,179.499,-17.7338,-17.7343,-57.6288
30.1676,180.501,-17.7362,-17.7367,-57.6312
30.1676,181.504,-17.7378,-17.7418,-48.0922
30.1676,182.507,-17.7386,-17.7497,-43.6596
30.1676,183.51,-17.7385,-17.7603,-40.7422
30.1676,184.513,-17.7373,-17.7734,-38.5653
30.1676,185.515,-17.7353,-17.7891,-36.8292
30.1676,186.518,-17.7324,-17.8076,-35.3859
30.1676,187.521,-17.7289,-17.829,-34.1519
30.1676,188.524,-17.7244,-17.853,-33.0744
30.1676,189.526,-17.7193,-17.88,-32.1191
30.1676,190.529,-17.7133,-17.9096,-31.2614
30.1676,191.532,-17.7065,-17.9419,-30.4837
30.1676,192.535,-17.6989,-17.977,-29.7728
30.1676,193.538,-17.6903,-18.0147,-29.1185
30.1676,194.54,-17.6809,-18.0552,-28.5127
30.1676,195.543,-17.6709,-18.0986,-27.9493
30.1676,196.546,-17.6601,-18.1448,-27.4231
30.1676,197.549,-17.6487,-18.194,-26.9297
30.1676,198.552,-17.6364,-18.246,-26.4655
30.1676,199.554,-17.6234,-18.3008,-26.0275
30.1676,200.557,-17.6097,-18.3584,-25.6132
30.1676,201.56,-17.5953,-18.4191,-25.2204
30.1676,202.563,-17.5802,-18.4826,-24.8472
30.1676,203.565,-17.5648,-18.5496,-24.4923
30.1676,204.568,-17.5489,-18.6196,-24.1541
30.1676,205.571,-17.5323,-18.6928,-23.8311
30.1676,206.574,-17.5155,-18.7694,-23.5225
30.1676,207.577,-17.498,-18.8491,-23.2271
30.1676,208.579,-17.4801,-18.9321,-22.9441
30.1676,209.582,-17.4617,-19.0185,-22.6725
30.1676,210.585,-17.4429,-19.1083,-22.4118
30.1676,211.588,-17.4238,-19.2017,-22.1613
30.1676,212.591,-17.4046,-19.2988,-21.9207
30.1676,213.593,-17.3852,-19.3999,-21.6894
30.1676,214.596,-17.3655,-19.5047,-21.4667
30.1676,215.599,-17.3455,-19.6133,-21.2521
30.1676,216.602,-17.3255,-19.7259,-21.0454
30.1676,217.604,-17.3053,-19.8428,-20.8463
30.1676,218.607,-17.285,-19.9638,-20.6542
30.1676,219.61,-17.2645,-20.089,-20.4688
30.1676,220.613,-17.2438,-20.2186,-20.2899
30.1676,221.616,-17.2234,-20.3531,-20.1175
30.1676,222.618,-17.203,-20.4923,-19.9511
30.1676,223.621,-17.1825,-20.6363,-19.7904
30.1676,224.624,-17.1622,-20.7855,-19.6354
30.1676,225.627,-17.1418,-20.9398,-19.4857
30.1676,226.63,-17.1215,-21.0995,-19.341
30.1676,227.632,-17.1013,-21.2647,-19.2013
30.1676,228.635,-17.0811,-21.4356,-19.0664
30.1676,229.638,-17.0611,-21.6126,-18.9361
30.1676,230.641,-17.0412,-21.7958,-18.8104
30.1676,231.643,-17.0215,-21.9857,-18.689
30.1676,232.646,-17.0021,-22.1825,-18.572
30.1676,233.649,-16.9829,-22.3864,-18.4591
30.1676,234.652,-16.964,-22.5979,-18.3504
30.1676,235.655,-16.9454,-22.8172,-18.2456
30.1676,236.657,-16.9271,-23.0449,-18.1445
30.1676,237.66,-16.909,-23.2813,-18.0472
30.1676,238.663,-16.8914,-23.527,-17.9538
30.1676,239.666,-16.8743,-23.7827,-17.864
30.1676,240.669,-16.8576,-24.0488,-17.7778
30.1676,241.671,-16.8413,-24.3259,-17.695
30.1676,242.674,-16.8256,-24.615,-17.6158
30.1676,243.677,-16.8104,-24.9167,-17.54
30.1676,244.68,-16.7956,-25.2319,-17.4675
30.1676,245.682,-16.7812,-25.5616,-17.3981
30.1676,246.685,-16.7672,-25.9069,-17.3318
30.1676,247.688,-16.7537,-26.2692,-17.2686
30.1676,248.691,-16.7407,-26.6498,-17.2085
30.1676,249.694,-16.7283,-27.0506,-17.1514
30.1676,250.696,-16.7164,-27.4736,-17.0974
30.1676,251.699,-16.705,-27.9209,-17.0464
30.1676,252.702,-16.6942,-28.3951,-16.9982
30.1676,253.705,-16.6839,-28.8994,-16.9528
30.1676,254.708,-16.6741,-29.4375,-16.9102
30.1676,255.71,-16.6648,-30.0138,-16.8705
30.1676,256.713,-16.6562,-30.6339,-16.8336
30.1676,257.716,-16.6483,-31.3047,-16.7996
30.1676,258.719,-16.641,-32.0344,-16.7683
30.1676,259.721,-16.6343,-32.8338,-16.7397
30.1676,260.724,-16.6281,-33.717,-16.7138
30.1676,261.727,-16.6225,-34.7032,-16.6906
30.1676,262.73,-16.6175,-35.8188,-16.67
30.1676,263.733,-16.6131,-37.1021,-16.6521
30.1676,264.735,-16.6094,-38.6116,-16.6368
30.1676,265.738,-16.6063,-40.4429,-16.6243
30.1676,266.741,-16.604,-42.7699,-16.6145
30.1676,267.744,-16.6023,-45.9616,-16.6073
30.1676,268.747,-16.6012,-51.0656,-16.6027
30.1676,269.749,-16.6007,-65.0443,-16.6008
30.1676,270.752,-16.6009,-55.5021,-16.6014
30.1676,271.755,-16.6017,-48.1437,-16.6047
30.1676,272.758,-16.6031,-44.2196,-16.6106
30.1676,273.76,-16.6051,-41.5284,-16.6191
30.1676,274.763,-16.6078,-39.4787,-16.6302
30.1676,275.766,-16.6111,-37.8238,-16.6441
30.1676,276.769,-16.6152,-36.4365,-16.6607
30.1676,277.772,-16.6199,-35.2428,-16.6799
30.1676,278.774,-16.6252,-34.1958,-16.7018
30.1676,279.777,-16.6311,-33.2639,-16.7264
30.1676,280.78,-16.6376,-32.4246,-16.7537
30.1676,281.783,-16.6446,-31.6616,-16.7836
30.1676,282.786,-16.6522,-30.9626,-16.8162
30.1676,283.788,-16.6604,-30.318,-16.8516
30.1676,284.791,-16.6694,-29.7206,-16.89
30.1676,285.794,-16.6789,-29.164,-16.9312
30.1676,286.797,-16.689,-28.6433,-16.9751
30.1676,287.799,-16.6996,-28.1545,-17.0219
30.1676,288.802,-16.7107,-27.6941,-17.0716
30.1676,289.805,-16.7223,-27.2592,-17.1241
30.1676,290.808,-16.7344,-26.8476,-17.1796
30.1676,291.811,-16.7472,-26.4571,-17.2382
30.1676,292.813,-16.7604,-26.0858,-17.2999
30.1676,293.816,-16.7742,-25.7322,-17.3646
30.1676,294.819,-16.7883,-25.3949,-17.4324
30.1676,295.822,-16.8029,-25.0726,-17.5034
30.1676,296.825,-16.8179,-24.7642,-17.5775
30.1676,297.827,-16.8333,-24.4689,-17.655
30.1676,298.83,-16.8493,-24.1858,-17.7359
30.1676,299.833,-16.8659,-23.9143,-17.8204
30.1676,300.836,-16.8828,-23.6535,-17.9084
30.1676,301.838,-16.9001,-23.4028,-17.9999
30.1676,302.841,-16.9179,-23.1618,-18.0953
30.1676,303.844,-16.9361,-22.9299,-18.1944
30.1676,304.847,-16.9545,-22.7064,-18.2973
30.1676,305.85,-16.9733,-22.491,-18.4041
30.1676,306.852,-16.9923,-22.2834,-18.5149
30.1676,307.855,-17.0116,-22.0831,-18.6299
30.1676,308.858,-17.0312,-21.8898,-18.749
30.1676,309.861,-17.051,-21.7033,-18.8726
30.1676,310.864,-17.071,-21.5233,-19.0006
30.1676,311.866,-17.0911,-21.3493,-19.1332
30.1676,312.869,-17.1113,-21.1813,-19.2705
30.1676,313.872,-17.1316,-21.0189,-19.4127
30.1676,314.875,-17.152,-20.862,-19.5598
30.1676,315.877,-17.1723,-20.7102,-19.7122
30.1676,316.88,-17.1927,-20.5637,-19.87
30.1676,317.883,-17.2132,-20.4221,-20.0336
30.1676,318.886,-17.2336,-20.2852,-20.2029
30.1676,319.889,-17.2542,-20.1533,-20.3786
30.1676,320.891,-17.2747,-20.0258,-20.5607
30.1676,321.894,-17.2952,-19.9027,-20.7494
30.1676,322.897,-17.3154,-19.7838,-20.945
30.1676,323.9,-17.3355,-19.6691,-21.1478
30.1676,324.903,-17.3555,-19.5585,-21.3584
30.1676,325.905,-17.3754,-19.4518,-21.577
30.1676,326.908,-17.3949,-19.3489,-21.8039
30.1676,327.911,-17.4141,-19.2497,-22.0398
30.1676,328.914,-17.4334,-19.1545,-22.2853
30.1676,329.916,-17.4524,-19.0629,-22.5408
30.1676,330.919,-17.471,-18.9749,-22.8069
30.1676,331.922,-17.4891,-18.8902,-23.0841
30.1676,332.925,-17.5068,-18.8088,-23.3732
30.1676,333.928,-17.524,-18.7307,-23.6751
30.1676,334.93,-17.5406,-18.6558,-23.9907
30.1676,335.933,-17.5569,-18.5842,-24.3212
30.1676,336.936,-17.5725,-18.5157,-24.6675
30.1676,337.939,-17.5877,-18.4504,-25.0314
30.1676,338.942,-17.6025,-18.3883,-25.4142
30.1676,339.944,-17.6166,-18.3292,-25.8175
30.1676,340.947,-17.6299,-18.2729,-26.2433
30.1676,341.95,-17.6425,-18.2195,-26.6941
30.1676,342.953,-17.6544,-18.1689,-27.1724
30.1676,343.955,-17.6655,-18.1212,-27.6817
30.1676,344.958,-17.6759,-18.0765,-28.226
30.1676,345.961,-17.6857,-18.0346,-28.8099
30.1676,346.964,-17.6947,-17.9955,-29.4391
30.1676,347.967,-17.7028,-17.9591,-30.1206
30.1676,348.969,-17.71,-17.9254,-30.8634
30.1676,349.972,-17.7164,-17.8944,-31.6793
30.1676,350.975,-17.7219,-17.8661,-32.5832
30.1676,351.978,-17.7267,-17.8406,-33.596
30.1676,352.981,-17.7307,-17.8179,-34.7465
30.1676,353.983,-17.7339,-17.798,-36.0771
30.1676,354.986,-17.7363,-17.7808,-37.6534
30.1676,355.989,-17.738,-17.7664,-39.5852
30.1676,356.992,-17.7386,-17.7546,-42.0784
30.1676,357.994,-17.7382,-17.7453,-45.5954
30.1676,358.997,-17.737,-17.7388,-51.6121
30.1676,360,-17.7351,-17.7351,-300
31.1732,0,-17.823,-17.823,-300
31.1732,1.00279,-17.82,-17.8218,-51.6047
31.1732,2.00557,-17.816,-17.8233,-45.5829
31.1732,3.00836,-17.8111,-17.8275,-42.0608
31.1732,4.01114,-17.8051,-17.8342,-39.5626
31.1732,5.01393,-17.7981,-17.8435,-37.6257
31.1732,6.01671,-17.79,-17.8554,-36.0441
31.1732,7.0195,-17.781,-17.87,-34.7082
31.1732,8.02228,-17.7711,-17.8874,-33.5524
31.1732,9.02507,-17.7602,-17.9074,-32.534
31.1732,10.0279,-17.7483,-17.93,-31.6244
31.1732,11.0306,-17.7354,-17.9552,-30.8029
31.1732,12.0334,-17.7216,-17.9831,-30.0542
31.1732,13.0362,-17.7071,-18.014,-29.3672
31.1732,14.039,-17.6923,-18.0483,-28.7332
31.1732,15.0418,-17.6768,-18.0854,-28.1445
31.1732,16.0446,-17.6604,-18.1252,-27.5953
31.1732,17.0474,-17.6431,-18.1679,-27.081
31.1732,18.0501,-17.6253,-18.2136,-26.5977
31.1732,19.0529,-17.6071,-18.2626,-26.1426
31.1732,20.0557,-17.5881,-18.3145,-25.7124
31.1732,21.0585,-17.5685,-18.3694,-25.3048
31.1732,22.0613,-17.5482,-18.4273,-24.9179
31.1732,23.0641,-17.5275,-18.4884,-24.5499
31.1732,24.0669,-17.5063,-18.5528,-24.1994
31.1732,25.0696,-17.4845,-18.6203,-23.8648
31.1732,26.0724,-17.4621,-18.6909,-23.5449
31.1732,27.0752,-17.4392,-18.7648,-23.2388
31.1732,28.078,-17.4157,-18.8419,-22.9454
31.1732,29.0808,-17.392,-18.9226,-22.6641
31.1732,30.0836,-17.3681,-19.0069,-22.3943
31.1732,31.0864,-17.3438,-19.0947,-22.1351
31.1732,32.0891,-17.3196,-19.1865,-21.8862
31.1732,33.0919,-17.2952,-19.2822,-21.6468
31.1732,34.0947,-17.2706,-19.3816,-21.4164
31.1732,35.0975,-17.2456,-19.4847,-21.1943
31.1732,36.1003,-17.2204,-19.5918,-20.9801
31.1732,37.1031,-17.195,-19.7029,-20.7736
31.1732,38.1058,-17.1695,-19.8181,-20.5743
31.1732,39.1086,-17.1438,-19.9376,-20.382
31.1732,40.1114,-17.1182,-20.0616,-20.1965
31.1732,41.1142,-17.0932,-20.1907,-20.018
31.1732,42.117,-17.0683,-20.3246,-19.8457
31.1732,43.1198,-17.0434,-20.4634,-19.6794
31.1732,44.1226,-17.0185,-20.6071,-19.5186
31.1732,45.1253,-16.9937,-20.7558,-19.3633
31.1732,46.1281,-16.9688,-20.9098,-19.2131
31.1732,47.1309,-16.9442,-21.0694,-19.0682
31.1732,48.1337,-16.9201,-21.235,-18.9285
31.1732,49.1365,-16.8963,-21.4067,-18.7937
31.1732,50.1393,-16.8729,-21.5849,-18.6637
31.1732,51.1421,-16.8496,-21.7694,-18.5382
31.1732,52.1448,-16.8266,-21.9605,-18.4169
31.1732,53.1476,-16.8039,-22.1588,-18.3
31.1732,54.1504,-16.7817,-22.3646,-18.1873
31.1732,55.1532,-16.7597,-22.5781,-18.0787
31.1732,56.156,-16.7381,-22.7997,-17.9739
31.1732,57.1588,-16.7167,-23.0297,-17.8728
31.1732,58.1616,-16.6955,-23.2687,-17.7754
31.1732,59.1643,-16.675,-23.5174,-17.6818
31.1732,60.1671,-16.6556,-23.7768,-17.5924
31.1732,61.1699,-16.6365,-24.0469,-17.5065
31.1732,62.1727,-16.6179,-24.3283,-17.424
31.1732,63.1755,-16.5996,-24.6219,-17.3448
31.1732,64.1783,-16.5817,-24.9284,-17.2688
31.1732,65.1811,-16.5643,-25.2489,-17.196
31.1732,66.1838,-16.5478,-25.5849,-17.1268
31.1732,67.1866,-16.532,-25.9373,-17.0609
31.1732,68.1894,-16.5166,-26.3073,-16.998
31.1732,69.1922,-16.5016,-26.6965,-16.9381
31.1732,70.195,-16.4872,-27.1066,-16.8811
31.1732,71.1978,-16.4735,-27.5401,-16.8272
31.1732,72.2006,-16.4605,-27.9994,-16.7764
31.1732,73.2033,-16.4482,-28.4872,-16.7286
31.1732,74.2061,-16.4366,-29.007,-16.6838
31.1732,75.2089,-16.4256,-29.5628,-16.6418
31.1732,76.2117,-16.4157,-30.1598,-16.6031
31.1732,77.2145,-16.4064,-30.8038,-16.5671
31.1732,78.2173,-16.3976,-31.5022,-16.5338
31.1732,79.2201,-16.3895,-32.2645,-16.5032
31.1732,80.2228,-16.3822,-33.1034,-16.4756
31.1732,81.2256,-16.3756,-34.0351,-16.4507
31.1732,82.2284,-16.3696,-35.0817,-16.4284
31.1732,83.2312,-16.3642,-36.275,-16.4088
31.1732,84.234,-16.3595,-37.6619,-16.3918
31.1732,85.2368,-16.3562,-39.3171,-16.3782
31.1732,86.2396,-16.3533,-41.3667,-16.367
31.1732,87.2423,-16.3511,-44.0579,-16.3585
31.1732,88.2451,-16.3494,-47.9817,-16.3524
31.1732,89.2479,-16.3483,-55.34,-16.3489
31.1732,90.2507,-16.3482,-64.8822,-16.3483
31.1732,91.2535,-16.3488,-50.9035,-16.3503
31.1732,92.2563,-16.3502,-45.7998,-16.3551
31.1732,93.2591,-16.3521,-42.6082,-16.3624
31.1732,94.2618,-16.3546,-40.2812,-16.3723
31.1732,95.2646,-16.3577,-38.4498,-16.3846
31.1732,96.2674,-16.3617,-36.9403,-16.3999
31.1732,97.2702,-16.3668,-35.6575,-16.4182
31.1732,98.273,-16.3725,-34.5423,-16.4392
31.1732,99.2758,-16.3788,-33.5564,-16.4628
31.1732,100.279,-16.3856,-32.6734,-16.4889
31.1732,101.281,-16.3934,-31.8746,-16.5181
31.1732,102.284,-16.4019,-31.1456,-16.5501
31.1732,103.287,-16.4109,-30.4755,-16.5847
31.1732,104.29,-16.4206,-29.8558,-16.6221
31.1732,105.292,-16.431,-29.2801,-16.6624
31.1732,106.295,-16.4423,-28.7428,-16.7058
31.1732,107.298,-16.4542,-28.2395,-16.7521
31.1732,108.301,-16.4669,-27.7664,-16.8015
31.1732,109.304,-16.4802,-27.3202,-16.8537
31.1732,110.306,-16.4944,-26.8988,-16.9092
31.1732,111.309,-16.5091,-26.4994,-16.9677
31.1732,112.312,-16.5242,-26.12,-17.0291
31.1732,113.315,-16.5398,-25.759,-17.0935
31.1732,114.318,-16.5559,-25.4149,-17.1609
31.1732,115.32,-16.5729,-25.0868,-17.232
31.1732,116.323,-16.5906,-24.7735,-17.3064
31.1732,117.326,-16.6087,-24.4736,-17.384
31.1732,118.329,-16.6272,-24.1862,-17.4649
31.1732,119.331,-16.646,-23.9104,-17.5491
31.1732,120.334,-16.6652,-23.6457,-17.6366
31.1732,121.337,-16.6851,-23.3917,-17.728
31.1732,122.34,-16.7061,-23.1481,-17.8236
31.1732,123.343,-16.7273,-22.9136,-17.9229
31.1732,124.345,-16.7489,-22.6879,-18.0258
31.1732,125.348,-16.7707,-22.4704,-18.1325
31.1732,126.351,-16.7927,-22.2608,-18.2431
31.1732,127.354,-16.8151,-22.0587,-18.3578
31.1732,128.357,-16.8381,-21.8641,-18.477
31.1732,129.359,-16.8612,-21.6763,-18.6004
31.1732,130.362,-16.8845,-21.495,-18.7281
31.1732,131.365,-16.908,-21.32,-18.8604
31.1732,132.368,-16.9321,-21.1515,-18.9977
31.1732,133.37,-16.9564,-20.9888,-19.1399
31.1732,134.373,-16.9812,-20.8321,-19.2876
31.1732,135.376,-17.0061,-20.6808,-19.4403
31.1732,136.379,-17.031,-20.5346,-19.5983
31.1732,137.382,-17.0558,-20.3934,-19.7618
31.1732,138.384,-17.0807,-20.2571,-19.9311
31.1732,139.387,-17.1057,-20.1256,-20.1065
31.1732,140.39,-17.131,-19.999,-20.2884
31.1732,141.393,-17.1567,-19.8774,-20.4774
31.1732,142.396,-17.1823,-19.76,-20.6731
31.1732,143.398,-17.2077,-19.6468,-20.8759
31.1732,144.401,-17.233,-19.5378,-21.0862
31.1732,145.404,-17.2581,-19.4326,-21.3043
31.1732,146.407,-17.2829,-19.3314,-21.5305
31.1732,147.409,-17.3074,-19.2339,-21.7653
31.1732,148.412,-17.3316,-19.14,-22.0093
31.1732,149.415,-17.356,-19.0504,-22.2635
31.1732,150.418,-17.3801,-18.9643,-22.5279
31.1732,151.421,-17.404,-18.8819,-22.8034
31.1732,152.423,-17.4276,-18.803,-23.0906
31.1732,153.426,-17.4508,-18.7275,-23.3903
31.1732,154.429,-17.4734,-18.6553,-23.7031
31.1732,155.432,-17.4955,-18.5862,-24.0302
31.1732,156.435,-17.517,-18.5202,-24.3726
31.1732,157.437,-17.5379,-18.4574,-24.7316
31.1732,158.44,-17.5584,-18.398,-25.1089
31.1732,159.443,-17.5783,-18.3415,-25.5059
31.1732,160.446,-17.5976,-18.2881,-25.9245
31.1732,161.448,-17.6162,-18.2377,-26.3668
31.1732,162.451,-17.6343,-18.1904,-26.8357
31.1732,163.454,-17.6518,-18.1462,-27.334
31.1732,164.457,-17.6687,-18.105,-27.8653
31.1732,165.46,-17.6847,-18.0665,-28.4336
31.1732,166.462,-17.6998,-18.0307,-29.0441
31.1732,167.465,-17.7144,-17.9982,-29.7036
31.1732,168.468,-17.7287,-17.9689,-30.4203
31.1732,169.471,-17.742,-17.9423,-31.2037
31.1732,170.474,-17.7544,-17.9184,-32.0671
31.1732,171.476,-17.7658,-17.8971,-33.0281
31.1732,172.479,-17.7762,-17.8784,-34.1108
31.1732,173.482,-17.7856,-17.8623,-35.3502
31.1732,174.485,-17.7942,-17.8491,-36.7988
31.1732,175.487,-17.8017,-17.8385,-38.5401
31.1732,176.49,-17.8083,-17.8305,-40.7221
31.1732,177.493,-17.8137,-17.8251,-43.6445
31.1732,178.496,-17.8181,-17.8222,-48.0822
31.1732,179.499,-17.8217,-17.8222,-57.6263
31.1732,180.501,-17.8242,-17.8247,-57.6288
31.1732,181.504,-17.8259,-17.83,-48.0899
31.1732,182.507,-17.8265,-17.8379,-43.6573
31.1732,183.51,-17.8261,-17.8484,-40.7399
31.1732,184.513,-17.825,-17.8617,-38.5633
31.1732,185.515,-17.8227,-17.8777,-36.8273
31.1732,186.518,-17.8196,-17.8964,-35.3843
31.1732,187.521,-17.8156,-17.9178,-34.1503
31.1732,188.524,-17.8109,-17.9422,-33.0731
31.1732,189.526,-17.8052,-17.9691,-32.1178
31.1732,190.529,-17.7984,-17.9987,-31.2601
31.1732,191.532,-17.7906,-18.0308,-30.4822
31.1732,192.535,-17.7819,-18.0657,-29.7711
31.1732,193.538,-17.7724,-18.1033,-29.1167
31.1732,194.54,-17.7621,-18.1439,-28.511
31.1732,195.543,-17.7512,-18.1875,-27.9478
31.1732,196.546,-17.7396,-18.234,-27.4218
31.1732,197.549,-17.7271,-18.2832,-26.9285
31.1732,198.552,-17.7138,-18.3353,-26.4644
31.1732,199.554,-17.6996,-18.3901,-26.0265
