theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
128.715,198.552,-19.9173,-21.0161,-26.4236
128.715,199.554,-19.8544,-21.0683,-25.983
128.715,200.557,-19.79,-21.1238,-25.5665
128.715,201.56,-19.7243,-21.1827,-25.172
128.715,202.563,-19.6569,-21.2445,-24.797
128.715,203.565,-19.5881,-21.3092,-24.4399
128.715,204.568,-19.5184,-21.3774,-24.0998
128.715,205.571,-19.4475,-21.4486,-23.7748
128.715,206.574,-19.3758,-21.5231,-23.4642
128.715,207.577,-19.3033,-21.6008,-23.1668
128.715,208.579,-19.2302,-21.6818,-22.8817
128.715,209.582,-19.1566,-21.7663,-22.6083
128.715,210.585,-19.0826,-21.8541,-22.3455
128.715,211.588,-19.0087,-21.9458,-22.0934
128.715,212.591,-18.9345,-22.0409,-21.8508
128.715,213.593,-18.8602,-22.1396,-21.617
128.715,214.596,-18.7865,-22.2426,-21.3925
128.715,215.599,-18.7132,-22.3496,-21.1764
128.715,216.602,-18.6401,-22.4605,-20.9679
128.715,217.604,-18.5671,-22.5752,-20.7666
128.715,218.607,-18.495,-22.6944,-20.5728
128.715,219.61,-18.4239,-22.8184,-20.3861
128.715,220.613,-18.3532,-22.9466,-20.2058
128.715,221.616,-18.2831,-23.0793,-20.0316
128.715,222.618,-18.2142,-23.217,-19.8638
128.715,223.621,-18.1459,-23.3594,-19.7014
128.715,224.624,-18.0786,-23.507,-19.5448
128.715,225.627,-18.0122,-23.6597,-19.3935
128.715,226.63,-17.9468,-23.8178,-19.2473
128.715,227.632,-17.8825,-23.9815,-19.1061
128.715,228.635,-17.8191,-24.1508,-18.9695
128.715,229.638,-17.7572,-24.3266,-18.838
128.715,230.641,-17.6963,-24.5085,-18.7109
128.715,231.643,-17.6364,-24.6967,-18.588
128.715,232.646,-17.5783,-24.8924,-18.4699
128.715,233.649,-17.5216,-25.0955,-18.3562
128.715,234.652,-17.4661,-25.3059,-18.2463
128.715,235.655,-17.4116,-25.5239,-18.1402
128.715,236.657,-17.3589,-25.7508,-18.0383
128.715,237.66,-17.3079,-25.9866,-17.9406
128.715,238.663,-17.2581,-26.2316,-17.8463
128.715,239.666,-17.2096,-26.4863,-17.7556
128.715,240.669,-17.1629,-26.7517,-17.6686
128.715,241.671,-17.1174,-27.0279,-17.585
128.715,242.674,-17.0735,-27.3161,-17.5049
128.715,243.677,-17.0309,-27.6168,-17.428
128.715,244.68,-16.9898,-27.9309,-17.3544
128.715,245.682,-16.9503,-28.2596,-17.284
128.715,246.685,-16.912,-28.6038,-17.2166
128.715,247.688,-16.8756,-28.9653,-17.1527
128.715,248.691,-16.8406,-29.345,-17.0917
128.715,249.694,-16.8068,-29.7447,-17.0335
128.715,250.696,-16.7753,-30.1671,-16.9788
128.715,251.699,-16.7453,-30.6139,-16.9273
128.715,252.702,-16.7167,-31.0874,-16.8784
128.715,253.705,-16.6894,-31.5909,-16.8322
128.715,254.708,-16.6642,-32.1287,-16.7894
128.715,255.71,-16.6407,-32.705,-16.7496
128.715,256.713,-16.6186,-33.3248,-16.7123
128.715,257.716,-16.5981,-33.9951,-16.6779
128.715,258.719,-16.5794,-34.7246,-16.6465
128.715,259.721,-16.562,-35.5236,-16.6175
128.715,260.724,-16.5464,-36.4068,-16.5915
128.715,261.727,-16.5322,-37.3927,-16.568
128.715,262.73,-16.5197,-38.5081,-16.5472
128.715,263.733,-16.5086,-39.7912,-16.5291
128.715,264.735,-16.4991,-41.3002,-16.5135
128.715,265.738,-16.4914,-43.1314,-16.5008
128.715,266.741,-16.4851,-45.458,-16.4906
128.715,267.744,-16.4802,-48.6492,-16.4828
128.715,268.747,-16.4775,-53.7532,-16.4784
128.715,269.749,-16.4765,-67.7322,-16.4765
128.715,270.752,-16.4769,-58.1899,-16.4771
128.715,271.755,-16.4786,-50.8311,-16.4802
128.715,272.758,-16.4824,-46.9074,-16.4863
128.715,273.76,-16.488,-44.2167,-16.4953
128.715,274.763,-16.4949,-42.1673,-16.5067
128.715,275.766,-16.5035,-40.5125,-16.5208
128.715,276.769,-16.5139,-39.1256,-16.5377
128.715,277.772,-16.5256,-37.9321,-16.5571
128.715,278.774,-16.5391,-36.8854,-16.5794
128.715,279.777,-16.554,-35.9537,-16.6042
128.715,280.78,-16.5706,-35.1147,-16.6318
128.715,281.783,-16.5887,-34.352,-16.662
128.715,282.786,-16.6082,-33.6532,-16.6948
128.715,283.788,-16.6296,-33.0092,-16.7307
128.715,284.791,-16.6524,-32.4118,-16.7692
128.715,285.794,-16.6765,-31.8552,-16.8104
128.715,286.797,-16.7029,-31.3352,-16.855
128.715,287.799,-16.7308,-30.8471,-16.9025
128.715,288.802,-16.7601,-30.3873,-16.9527
128.715,289.805,-16.7907,-29.9528,-17.0056
128.715,290.808,-16.8234,-29.5422,-17.0621
128.715,291.811,-16.8578,-29.1527,-17.1217
128.715,292.813,-16.8935,-28.7822,-17.1842
128.715,293.816,-16.9308,-28.4296,-17.2498
128.715,294.819,-16.9698,-28.0933,-17.3187
128.715,295.822,-17.01,-27.772,-17.3907
128.715,296.825,-17.052,-27.4648,-17.466
128.715,297.827,-17.0953,-27.1705,-17.5445
128.715,298.83,-17.14,-26.8885,-17.6265
128.715,299.833,-17.1862,-26.6178,-17.7118
128.715,300.836,-17.2337,-26.3577,-17.8005
128.715,301.838,-17.2829,-26.108,-17.8931
128.715,302.841,-17.3334,-25.8677,-17.9891
128.715,303.844,-17.385,-25.6362,-18.0887
128.715,304.847,-17.4387,-25.4139,-18.1928
128.715,305.85,-17.4937,-25.1997,-18.3008
128.715,306.852,-17.5498,-24.9931,-18.4126
128.715,307.855,-17.607,-24.7935,-18.5283
128.715,308.858,-17.6661,-24.6017,-18.6489
128.715,309.861,-17.7265,-24.4167,-18.7738
128.715,310.864,-17.7879,-24.2378,-18.9031
128.715,311.866,-17.8506,-24.0653,-19.0371
128.715,312.869,-17.9145,-23.8988,-19.176
128.715,313.872,-17.9792,-23.7379,-19.3196
128.715,314.875,-18.0453,-23.5827,-19.4685
128.715,315.877,-18.1121,-23.4326,-19.6225
128.715,316.88,-18.18,-23.2877,-19.782
128.715,317.883,-18.2487,-23.1477,-19.9471
128.715,318.886,-18.3181,-23.0124,-20.118
128.715,319.889,-18.3886,-22.882,-20.2953
128.715,320.891,-18.4595,-22.756,-20.4788
128.715,321.894,-18.5309,-22.6341,-20.6687
128.715,322.897,-18.6036,-22.5173,-20.8664
128.715,323.9,-18.6766,-22.4046,-21.0712
128.715,324.903,-18.7498,-22.2956,-21.2835
128.715,325.905,-18.8231,-22.1904,-21.5035
128.715,326.908,-18.8973,-22.0897,-21.7327
128.715,327.911,-18.9715,-21.9928,-21.9708
128.715,328.914,-19.0455,-21.8994,-22.2181
128.715,329.916,-19.1196,-21.8097,-22.4755
128.715,330.919,-19.1934,-21.7236,-22.7435
128.715,331.922,-19.2667,-21.6408,-23.0226
128.715,332.925,-19.3396,-21.5615,-23.3139
128.715,333.928,-19.4117,-21.4854,-23.6178
128.715,334.93,-19.4831,-21.4127,-23.9355
128.715,335.933,-19.5535,-21.343,-24.268
128.715,336.936,-19.6227,-21.2765,-24.6163
128.715,337.939,-19.6909,-21.2133,-24.9823
128.715,338.942,-19.7574,-21.153,-25.3668
128.715,339.944,-19.8222,-21.0956,-25.7718
128.715,340.947,-19.8861,-21.0419,-26.2002
128.715,341.95,-19.9479,-20.991,-26.6535
128.715,342.953,-20.0073,-20.9428,-27.1342
128.715,343.955,-20.0643,-20.8973,-27.6457
128.715,344.958,-20.1196,-20.8553,-28.1928
128.715,345.961,-20.1722,-20.8162,-28.7794
128.715,346.964,-20.2219,-20.7796,-29.4111
128.715,347.967,-20.2687,-20.746,-30.0954
128.715,348.969,-20.3125,-20.7152,-30.8412
128.715,349.972,-20.3529,-20.6869,-31.6597
128.715,350.975,-20.3901,-20.6615,-32.5666
128.715,351.978,-20.4236,-20.6387,-33.582
128.715,352.981,-20.4535,-20.6186,-34.7352
128.715,353.983,-20.4795,-20.6011,-36.0682
128.715,354.986,-20.5016,-20.5862,-37.6467
128.715,355.989,-20.5199,-20.5742,-39.5809
128.715,356.992,-20.534,-20.5646,-42.0763
128.715,357.994,-20.5439,-20.5575,-45.5955
128.715,358.997,-20.5504,-20.5538,-51.6151
128.715,360,-20.5526,-20.5526,-300
129.721,0,-20.3715,-20.3715,-300
129.721,1.00279,-20.3696,-20.3728,-51.6209
129.721,2.00557,-20.3637,-20.3767,-45.6015
129.721,3.00836,-20.354,-20.3833,-42.0818
129.721,4.01114,-20.3408,-20.3928,-39.5863
129.721,5.01393,-20.3237,-20.4048,-37.6521
129.721,6.01671,-20.3031,-20.4196,-36.0735
129.721,7.0195,-20.2788,-20.4371,-34.7404
129.721,8.02228,-20.2512,-20.4575,-33.5876
129.721,9.02507,-20.2201,-20.4804,-32.5722
129.721,10.0279,-20.1854,-20.5058,-31.6654
129.721,11.0306,-20.1474,-20.5338,-30.8466
129.721,12.0334,-20.1065,-20.5647,-30.101
129.721,13.0362,-20.0627,-20.5984,-29.4167
129.721,14.039,-20.0162,-20.6349,-28.785
129.721,15.0418,-19.967,-20.6741,-28.1984
129.721,16.0446,-19.9155,-20.7165,-27.6517
129.721,17.0474,-19.8618,-20.7617,-27.1399
129.721,18.0501,-19.8059,-20.8098,-26.6591
129.721,19.0529,-19.748,-20.8609,-26.206
129.721,20.0557,-19.6881,-20.9147,-25.7778
129.721,21.0585,-19.6266,-20.9717,-25.3723
129.721,22.0613,-19.5639,-21.0319,-24.9877
129.721,23.0641,-19.4996,-21.0951,-24.6217
129.721,24.0669,-19.4342,-21.1616,-24.2733
129.721,25.0696,-19.3677,-21.2311,-23.9408
129.721,26.0724,-19.3005,-21.3042,-23.6234
129.721,27.0752,-19.2323,-21.3804,-23.3196
129.721,28.078,-19.1633,-21.4597,-23.0283
129.721,29.0808,-19.0936,-21.5423,-22.749
129.721,30.0836,-19.0236,-21.6284,-22.4811
129.721,31.0864,-18.9533,-21.7181,-22.2237
129.721,32.0891,-18.8829,-21.8116,-21.9764
129.721,33.0919,-18.8123,-21.9085,-21.7383
129.721,34.0947,-18.742,-22.0096,-21.5095
129.721,35.0975,-18.672,-22.1145,-21.2892
129.721,36.1003,-18.6021,-22.2234,-21.0769
129.721,37.1031,-18.5325,-22.3363,-20.8722
129.721,38.1058,-18.4632,-22.4533,-20.6746
129.721,39.1086,-18.3945,-22.5746,-20.4842
129.721,40.1114,-18.3266,-22.7006,-20.3007
129.721,41.1142,-18.2592,-22.831,-20.1234
129.721,42.117,-18.1927,-22.9662,-19.9524
129.721,43.1198,-18.1268,-23.1061,-19.7873
129.721,44.1226,-18.062,-23.2514,-19.6281
129.721,45.1253,-17.998,-23.4015,-19.4742
129.721,46.1281,-17.9346,-23.5568,-19.3253
129.721,47.1309,-17.8721,-23.7175,-19.1815
129.721,48.1337,-17.8107,-23.8841,-19.0427
129.721,49.1365,-17.7504,-24.0566,-18.9087
129.721,50.1393,-17.6913,-24.2354,-18.7794
129.721,51.1421,-17.6333,-24.4205,-18.6545
129.721,52.1448,-17.5767,-24.6127,-18.5342
129.721,53.1476,-17.5213,-24.812,-18.4183
129.721,54.1504,-17.4671,-25.0186,-18.3064
129.721,55.1532,-17.4142,-25.2329,-18.1986
129.721,56.156,-17.3624,-25.4553,-18.0946
129.721,57.1588,-17.3121,-25.6863,-17.9945
129.721,58.1616,-17.2634,-25.9266,-17.8985
129.721,59.1643,-17.2158,-26.1763,-17.8059
129.721,60.1671,-17.1698,-26.4363,-17.7171
129.721,61.1699,-17.1251,-26.7069,-17.6318
129.721,62.1727,-17.0821,-26.9893,-17.5501
129.721,63.1755,-17.0403,-27.2837,-17.4717
129.721,64.1783,-16.9998,-27.5909,-17.3964
129.721,65.1811,-16.9606,-27.912,-17.3242
129.721,66.1838,-16.9229,-28.2483,-17.2554
129.721,67.1866,-16.8867,-28.601,-17.1897
129.721,68.1894,-16.8521,-28.9714,-17.1273
129.721,69.1922,-16.8189,-29.361,-17.0678
129.721,70.195,-16.7875,-29.772,-17.0116
129.721,71.1978,-16.7576,-30.2062,-16.9584
129.721,72.2006,-16.7291,-30.666,-16.9082
129.721,73.2033,-16.7022,-31.1543,-16.8608
129.721,74.2061,-16.6766,-31.6743,-16.8162
129.721,75.2089,-16.6527,-32.2305,-16.7746
129.721,76.2117,-16.6306,-32.8277,-16.7361
129.721,77.2145,-16.6098,-33.4717,-16.7002
129.721,78.2173,-16.5908,-34.1705,-16.6673
129.721,79.2201,-16.5732,-34.9332,-16.637
129.721,80.2228,-16.5575,-35.7725,-16.6098
129.721,81.2256,-16.543,-36.7043,-16.5851
129.721,82.2284,-16.5299,-37.751,-16.5628
129.721,83.2312,-16.5183,-38.9443,-16.5432
129.721,84.234,-16.5083,-40.3313,-16.5264
129.721,85.2368,-16.5,-41.986,-16.5123
129.721,86.2396,-16.4932,-44.0354,-16.5008
129.721,87.2423,-16.4879,-46.7263,-16.492
129.721,88.2451,-16.4844,-50.6503,-16.4861
129.721,89.2479,-16.4825,-58.0088,-16.4828
129.721,90.2507,-16.4822,-67.551,-16.4822
129.721,91.2535,-16.4833,-53.5723,-16.4842
129.721,92.2563,-16.4859,-48.4682,-16.4887
129.721,93.2591,-16.4903,-45.2766,-16.496
129.721,94.2618,-16.4964,-42.95,-16.5062
129.721,95.2646,-16.5038,-41.1188,-16.5188
129.721,96.2674,-16.513,-39.6097,-16.5344
129.721,97.2702,-16.5238,-38.3266,-16.5525
129.721,98.273,-16.5363,-37.2115,-16.5736
129.721,99.2758,-16.5501,-36.2256,-16.5972
129.721,100.279,-16.5653,-35.3425,-16.6232
129.721,101.281,-16.5819,-34.5433,-16.6519
129.721,102.284,-16.6002,-33.8139,-16.6835
129.721,103.287,-16.6201,-33.1435,-16.7179
129.721,104.29,-16.6415,-32.5237,-16.7551
129.721,105.292,-16.6644,-31.9476,-16.795
129.721,106.295,-16.6892,-31.41,-16.8382
129.721,107.298,-16.7154,-30.9063,-16.8841
129.721,108.301,-16.7431,-30.4327,-16.9329
129.721,109.304,-16.7724,-29.9861,-16.9847
129.721,110.306,-16.8029,-29.5637,-17.0392
129.721,111.309,-16.8353,-29.1636,-17.0971
129.721,112.312,-16.8692,-28.7839,-17.1581
129.721,113.315,-16.9044,-28.4223,-17.222
129.721,114.318,-16.9415,-28.0781,-17.2893
129.721,115.32,-16.9798,-27.7495,-17.3597
129.721,116.323,-17.0199,-27.4356,-17.4336
129.721,117.326,-17.0611,-27.135,-17.5106
129.721,118.329,-17.1036,-26.8468,-17.5906
129.721,119.331,-17.1474,-26.5704,-17.6741
129.721,120.334,-17.1927,-26.3051,-17.7611
129.721,121.337,-17.2395,-26.0503,-17.8518
129.721,122.34,-17.2876,-25.8054,-17.9461
129.721,123.343,-17.3371,-25.5696,-18.044
129.721,124.345,-17.3882,-25.343,-18.1461
129.721,125.348,-17.4405,-25.1247,-18.252
129.721,126.351,-17.4941,-24.9143,-18.3619
129.721,127.354,-17.5489,-24.7115,-18.4758
129.721,128.357,-17.6047,-24.5157,-18.5938
129.721,129.359,-17.6621,-24.3271,-18.7163
129.721,130.362,-17.7207,-24.1452,-18.8434
129.721,131.365,-17.7803,-23.9694,-18.9749
129.721,132.368,-17.8412,-23.8,-19.1114
129.721,133.37,-17.9031,-23.6363,-19.2526
129.721,134.373,-17.9661,-23.4785,-19.3991
129.721,135.376,-18.0299,-23.3259,-19.5505
129.721,136.379,-18.0944,-23.1782,-19.7071
129.721,137.382,-18.1598,-23.0357,-19.8693
129.721,138.384,-18.2259,-22.8981,-20.0372
129.721,139.387,-18.2929,-22.7653,-20.2113
129.721,140.39,-18.3606,-22.6371,-20.3917
129.721,141.393,-18.4288,-22.5133,-20.5785
129.721,142.396,-18.4978,-22.3943,-20.7725
129.721,143.398,-18.5672,-22.2793,-20.9736
129.721,144.401,-18.637,-22.1685,-21.182
129.721,145.404,-18.7071,-22.0616,-21.3984
129.721,146.407,-18.7771,-21.9585,-21.6228
129.721,147.409,-18.8476,-21.8595,-21.8562
129.721,148.412,-18.9181,-21.7644,-22.0988
129.721,149.415,-18.9883,-21.6727,-22.3509
129.721,150.418,-19.0585,-21.5848,-22.6136
129.721,151.421,-19.1283,-21.5004,-22.8871
129.721,152.423,-19.1979,-21.4196,-23.1724
129.721,153.426,-19.2666,-21.342,-23.4699
129.721,154.429,-19.3343,-21.2674,-23.7804
129.721,155.432,-19.4012,-21.1961,-24.1053
129.721,156.435,-19.4671,-21.128,-24.4455
129.721,157.437,-19.532,-21.0632,-24.8025
129.721,158.44,-19.5955,-21.0015,-25.1775
129.721,159.443,-19.6575,-20.9428,-25.5723
129.721,160.446,-19.7183,-20.8874,-25.9889
129.721,161.448,-19.7772,-20.8349,-26.4292
129.721,162.451,-19.8341,-20.7854,-26.8959
129.721,163.454,-19.889,-20.7388,-27.3918
129.721,164.457,-19.9415,-20.6949,-27.9204
129.721,165.46,-19.9919,-20.6541,-28.4864
129.721,166.462,-20.0398,-20.6163,-29.0947
129.721,167.465,-20.0848,-20.581,-29.7516
129.721,168.468,-20.1273,-20.5488,-30.4654
129.721,169.471,-20.1667,-20.5194,-31.2459
129.721,170.474,-20.2031,-20.4928,-32.1066
129.721,171.476,-20.2361,-20.4687,-33.0648
129.721,172.479,-20.2655,-20.447,-34.1446
129.721,173.482,-20.2915,-20.4282,-35.3812
129.721,174.485,-20.3139,-20.4119,-36.8267
129.721,175.487,-20.3328,-20.3985,-38.5652
129.721,176.49,-20.3479,-20.3877,-40.7444
129.721,177.493,-20.3592,-20.3796,-43.6642
129.721,178.496,-20.3671,-20.3744,-48.0995
129.721,179.499,-20.371,-20.3718,-57.6411
129.721,180.501,-20.371,-20.3718,-57.6411
129.721,181.504,-20.3671,-20.3745,-48.0996
129.721,182.507,-20.3593,-20.3796,-43.6642
129.721,183.51,-20.3479,-20.3877,-40.7444
129.721,184.513,-20.3327,-20.3985,-38.5652
129.721,185.515,-20.3138,-20.4118,-36.8266
129.721,186.518,-20.2914,-20.428,-35.3811
129.721,187.521,-20.2654,-20.4469,-34.1445
129.721,188.524,-20.2361,-20.4686,-33.0648
129.721,189.526,-20.2032,-20.4928,-32.1067
129.721,190.529,-20.1668,-20.5195,-31.2461
129.721,191.532,-20.1274,-20.549,-30.4655
129.721,192.535,-20.0849,-20.5811,-29.7517
129.721,193.538,-20.0398,-20.6163,-29.0948
129.721,194.54,-19.9919,-20.6542,-28.4864
129.721,195.543,-19.9415,-20.6949,-27.9203
129.721,196.546,-19.889,-20.7388,-27.3917
129.721,197.549,-19.8341,-20.7854,-26.8959
129.721,198.552,-19.7772,-20.835,-26.4293
129.721,199.554,-19.7183,-20.8874,-25.989
129.721,200.557,-19.6575,-20.9428,-25.5723
129.721,201.56,-19.5954,-21.0014,-25.1775
129.721,202.563,-19.5319,-21.0631,-24.8025
129.721,203.565,-19.467,-21.1279,-24.4454
129.721,204.568,-19.4011,-21.196,-24.1051
129.721,205.571,-19.3342,-21.2673,-23.7803
129.721,206.574,-19.2665,-21.3419,-23.4698
129.721,207.577,-19.1979,-21.4197,-23.1724
129.721,208.579,-19.1285,-21.5005,-22.8872
129.721,209.582,-19.0586,-21.5849,-22.6137
129.721,210.585,-18.9884,-21.6728,-22.351
129.721,211.588,-18.9181,-21.7644,-22.0988
129.721,212.591,-18.8476,-21.8596,-21.8562
129.721,213.593,-18.7771,-21.9585,-21.6227
129.721,214.596,-18.707,-22.0616,-21.3984
129.721,215.599,-18.637,-22.1685,-21.182
129.721,216.602,-18.5673,-22.2793,-20.9736
129.721,217.604,-18.4979,-22.3943,-20.7725
129.721,218.607,-18.4288,-22.5134,-20.5785
129.721,219.61,-18.3605,-22.6371,-20.3916
129.721,220.613,-18.2929,-22.7652,-20.2113
129.721,221.616,-18.2258,-22.898,-20.0371
129.721,222.618,-18.1597,-23.0356,-19.8691
129.721,223.621,-18.0943,-23.1781,-19.707
129.721,224.624,-18.0299,-23.3258,-19.5505
129.721,225.627,-17.9662,-23.4785,-19.3991
129.721,226.63,-17.9032,-23.6364,-19.2527
129.721,227.632,-17.8413,-23.8001,-19.1115
129.721,228.635,-17.7804,-23.9695,-18.975
129.721,229.638,-17.7208,-24.1452,-18.8435
129.721,230.641,-17.6621,-24.3271,-18.7163
129.721,231.643,-17.6047,-24.5157,-18.5937
129.721,232.646,-17.5489,-24.7115,-18.4758
129.721,233.649,-17.494,-24.9143,-18.3619
129.721,234.652,-17.4405,-25.1248,-18.252
129.721,235.655,-17.3882,-25.3431,-18.1461
129.721,236.657,-17.3371,-25.5697,-18.0441
129.721,237.66,-17.2876,-25.8053,-17.9461
129.721,238.663,-17.2394,-26.0503,-17.8517
129.721,239.666,-17.1926,-26.305,-17.761
129.721,240.669,-17.1473,-26.5703,-17.674
129.721,241.671,-17.1035,-26.8467,-17.5906
129.721,242.674,-17.0611,-27.1349,-17.5105
129.721,243.677,-17.0199,-27.4356,-17.4337
129.721,244.68,-16.9799,-27.7496,-17.3598
129.721,245.682,-16.9416,-28.0782,-17.2894
129.721,246.685,-16.9045,-28.4224,-17.2221
129.721,247.688,-16.8693,-28.7839,-17.1581
129.721,248.691,-16.8353,-29.1636,-17.0971
129.721,249.694,-16.8029,-29.5636,-17.0392
129.721,250.696,-16.7724,-29.9861,-16.9847
129.721,251.699,-16.7431,-30.4327,-16.9329
129.721,252.702,-16.7154,-30.9063,-16.8841
129.721,253.705,-16.6892,-31.4101,-16.8382
129.721,254.708,-16.6644,-31.9476,-16.7951
129.721,255.71,-16.6415,-32.5237,-16.7551
129.721,256.713,-16.62,-33.1435,-16.7178
129.721,257.716,-16.6001,-33.8138,-16.6834
129.721,258.719,-16.5818,-34.5432,-16.6518
129.721,259.721,-16.5652,-35.3424,-16.6231
129.721,260.724,-16.5501,-36.2256,-16.5971
129.721,261.727,-16.5363,-37.2116,-16.5737
129.721,262.73,-16.5239,-38.3268,-16.5526
129.721,263.733,-16.5132,-39.6098,-16.5345
129.721,264.735,-16.5039,-41.1189,-16.5189
129.721,265.738,-16.4964,-42.9501,-16.5062
129.721,266.741,-16.4903,-45.2766,-16.496
129.721,267.744,-16.4859,-48.4681,-16.4886
129.721,268.747,-16.4833,-53.5722,-16.4842
129.721,269.749,-16.4822,-67.551,-16.4822
129.721,270.752,-16.4826,-58.0088,-16.4829
129.721,271.755,-16.4845,-50.6503,-16.4861
129.721,272.758,-16.4879,-46.7263,-16.492
129.721,273.76,-16.4931,-44.0353,-16.5008
129.721,274.763,-16.4999,-41.9859,-16.5122
129.721,275.766,-16.5082,-40.3312,-16.5263
129.721,276.769,-16.5182,-38.9442,-16.5431
129.721,277.772,-16.5298,-37.7509,-16.5628
129.721,278.774,-16.543,-36.7043,-16.5851
129.721,279.777,-16.5575,-35.7725,-16.6099
129.721,280.78,-16.5733,-34.9333,-16.6372
129.721,281.783,-16.5909,-34.1706,-16.6674
129.721,282.786,-16.6099,-33.4718,-16.7003
129.721,283.788,-16.6306,-32.8278,-16.7362
129.721,284.791,-16.6527,-32.2305,-16.7747
129.721,285.794,-16.6765,-31.6742,-16.8162
129.721,286.797,-16.7021,-31.1542,-16.8608
129.721,287.799,-16.7291,-30.666,-16.9082
129.721,288.802,-16.7576,-30.2062,-16.9585
129.721,289.805,-16.7875,-29.772,-17.0116
129.721,290.808,-16.8189,-29.361,-17.0678
129.721,291.811,-16.8521,-28.9714,-17.1272
129.721,292.813,-16.8867,-28.6009,-17.1897
129.721,293.816,-16.9228,-28.2482,-17.2553
129.721,294.819,-16.9604,-27.9119,-17.3241
129.721,295.822,-16.9997,-27.5908,-17.3963
129.721,296.825,-17.0403,-27.2837,-17.4717
129.721,297.827,-17.0822,-26.9894,-17.5502
129.721,298.83,-17.1253,-26.7071,-17.6319
129.721,299.833,-17.1699,-26.4364,-17.7172
129.721,300.836,-17.2159,-26.1764,-17.806
129.721,301.838,-17.2634,-25.9267,-17.8985
129.721,302.841,-17.3121,-25.6863,-17.9945
129.721,303.844,-17.3624,-25.4552,-18.0945
129.721,304.847,-17.4142,-25.2329,-18.1986
129.721,305.85,-17.4671,-25.0186,-18.3064
129.721,306.852,-17.5213,-24.812,-18.4183
129.721,307.855,-17.5767,-24.6127,-18.5343
129.721,308.858,-17.6333,-24.4205,-18.6545
129.721,309.861,-17.6913,-24.2353,-18.7793
129.721,310.864,-17.7504,-24.0565,-18.9086
129.721,311.866,-17.8106,-23.884,-19.0426
129.721,312.869,-17.872,-23.7174,-19.1813
129.721,313.872,-17.9345,-23.5567,-19.3252
129.721,314.875,-17.998,-23.4015,-19.4742
129.721,315.877,-18.0621,-23.2514,-19.6281
129.721,316.88,-18.1269,-23.1063,-19.7874
129.721,317.883,-18.1928,-22.9663,-19.9525
129.721,318.886,-18.2593,-22.831,-20.1235
129.721,319.889,-18.3267,-22.7007,-20.3007
129.721,320.891,-18.3945,-22.5746,-20.4842
129.721,321.894,-18.4632,-22.4532,-20.6746
129.721,322.897,-18.5325,-22.3363,-20.8721
129.721,323.9,-18.6021,-22.2234,-21.0769
129.721,324.903,-18.672,-22.1146,-21.2892
129.721,325.905,-18.7421,-22.0096,-21.5095
129.721,326.908,-18.8123,-21.9085,-21.7383
129.721,327.911,-18.8828,-21.8115,-21.9763
129.721,328.914,-18.9532,-21.7181,-22.2236
129.721,329.916,-19.0234,-21.6283,-22.4809
129.721,330.919,-19.0934,-21.5421,-22.7489
129.721,331.922,-19.1632,-21.4596,-23.0283
129.721,332.925,-19.2323,-21.3804,-23.3195
129.721,333.928,-19.3006,-21.3043,-23.6234
129.721,334.93,-19.3678,-21.2313,-23.9409
129.721,335.933,-19.4343,-21.1617,-24.2734
129.721,336.936,-19.4996,-21.0952,-24.6218
129.721,337.939,-19.5639,-21.032,-24.9877
129.721,338.942,-19.6266,-20.9717,-25.3723
129.721,339.944,-19.6881,-20.9147,-25.7777
129.721,340.947,-19.748,-20.8608,-26.206
129.721,341.95,-19.8059,-20.8098,-26.6591
129.721,342.953,-19.8619,-20.7618,-27.14
129.721,343.955,-19.9155,-20.7165,-27.6517
129.721,344.958,-19.967,-20.6741,-28.1984
129.721,345.961,-20.0162,-20.6349,-28.7849
129.721,346.964,-20.0626,-20.5983,-29.4166
129.721,347.967,-20.1064,-20.5646,-30.1009
129.721,348.969,-20.1473,-20.5337,-30.8465
129.721,349.972,-20.1853,-20.5057,-31.6653
129.721,350.975,-20.2201,-20.4804,-32.5722
129.721,351.978,-20.2513,-20.4575,-33.5876
129.721,352.981,-20.2789,-20.4372,-34.7405
129.721,353.983,-20.3032,-20.4197,-36.0736
129.721,354.986,-20.3238,-20.4049,-37.6522
129.721,355.989,-20.3408,-20.3928,-39.5863
129.721,356.992,-20.354,-20.3833,-42.0818
129.721,357.994,-20.3636,-20.3767,-45.6014
129.721,358.997,-20.3695,-20.3728,-51.6208
129.721,360,-20.3715,-20.3715,-300
130.726,0,-20.1973,-20.1973,-300
130.726,1.00279,-20.1954,-20.1986,-51.6268
130.726,2.00557,-20.1898,-20.2023,-45.6074
130.726,3.00836,-20.1807,-20.2087,-42.0875
130.726,4.01114,-20.1681,-20.218,-39.5917
130.726,5.01393,-20.152,-20.2299,-37.6574
130.726,6.01671,-20.1329,-20.2448,-36.0789
130.726,7.0195,-20.1106,-20.2626,-34.7462
130.726,8.02228,-20.0849,-20.283,-33.5934
130.726,9.02507,-20.0559,-20.3059,-32.578
130.726,10.0279,-20.0235,-20.3314,-31.6712
130.726,11.0306,-19.988,-20.3593,-30.8524
130.726,12.0334,-19.9494,-20.3899,-30.1064
130.726,13.0362,-19.9083,-20.4234,-29.422
130.726,14.039,-19.8648,-20.46,-28.7903
130.726,15.0418,-19.8189,-20.4995,-28.204
